Frame Cars_Data "Path Loss" PathLoss RSSI
80 "[{'vehId': 'veh0', 'x_coor': -486.6541998739441, 'y_coor': 393.0446534291493, 'z_coor': 349.5142517089844, 'angle': -3.7935247271659898, 'velocity': 17.466681221704746}, {'vehId': 'veh1', 'x_coor': -317.67579636575545, 'y_coor': 167.5480259313365, 'z_coor': 396.51019287109375, 'angle': -5.609357392610566, 'velocity': 15.494023681073324}, {'vehId': 'veh2', 'x_coor': 656.6347405409072, 'y_coor': 238.57846828855259, 'z_coor': 162.02801513671875, 'angle': -2.16526126259315, 'velocity': 24.361970615610478}, {'vehId': 'veh3', 'x_coor': -189.80287640862548, 'y_coor': 29.261982485935505, 'z_coor': 421.52996826171875, 'angle': -5.984993430311999, 'velocity': 16.761903924888763}]"  "{'veh0': {'veh0': 0, 'veh1': -93.77433776855469, 'veh2': -200, 'veh3': -104.64630126953125}, 'veh1': {'veh0': -94.19822692871094, 'veh1': 0, 'veh2': -200, 'veh3': -100.7740306854248}, 'veh2': {'veh0': -200, 'veh1': -200, 'veh2': 0, 'veh3': -112.91916847229004}, 'veh3': {'veh0': -105.44891357421875, 'veh1': -97.58004188537598, 'veh2': -200, 'veh3': 0}}" "{'veh0': {'veh0': 0, 'veh1': 21.333709716796875, 'veh2': 0, 'veh3': 27.788909912109375}, 'veh1': {'veh0': 21.757598876953125, 'veh1': 0, 'veh2': 0, 'veh3': 31.875761032104492}, 'veh2': {'veh0': 0, 'veh1': 0, 'veh2': 0, 'veh3': 30.41776466369629}, 'veh3': {'veh0': 28.591522216796875, 'veh1': 28.681772232055664, 'veh2': 117.49859619140625, 'veh3': 0}}"
81 "[{'vehId': 'veh0', 'x_coor': -473.22499474847507, 'y_coor': 382.7359985176274, 'z_coor': 350.07489013671875, 'angle': -3.79628154118394, 'velocity': 16.929777573277057}, {'vehId': 'veh1', 'x_coor': -327.90813036938323, 'y_coor': 157.25392623187702, 'z_coor': 396.1495361328125, 'angle': -5.49088117622353, 'velocity': 14.514661678406284}, {'vehId': 'veh2', 'x_coor': 669.5742612450767, 'y_coor': 259.8984031629054, 'z_coor': 158.90994262695312, 'angle': -2.066011141336687, 'velocity': 24.95438592044171}, {'vehId': 'veh3', 'x_coor': -206.1738240602656, 'y_coor': 24.23070171551001, 'z_coor': 419.8282165527344, 'angle': -5.985017525776325, 'velocity': 17.126679298046806}]"  "{'veh0': {'veh0': 0, 'veh1': -92.99399375915527, 'veh2': -200, 'veh3': -105.87056159973145}, 'veh1': {'veh0': -93.47683906555176, 'veh1': 0, 'veh2': -200, 'veh3': -100.27982711791992}, 'veh2': {'veh0': -200, 'veh1': -200, 'veh2': 0, 'veh3': -116.11166000366211}, 'veh3': {'veh0': -200, 'veh1': -97.75391578674316, 'veh2': -200, 'veh3': 0}}" "{'veh0': {'veh0': 0, 'veh1': 20.973730087280273, 'veh2': 0, 'veh3': 29.43608283996582}, 'veh1': {'veh0': 21.456575393676758, 'veh1': 0, 'veh2': 0, 'veh3': 31.76168441772461}, 'veh2': {'veh0': 0, 'veh1': 0, 'veh2': 0, 'veh3': 33.291927337646484}, 'veh3': {'veh0': 123.56552124023438, 'veh1': 29.23577308654785, 'veh2': 117.18026733398438, 'veh3': 0}}"
82 "[{'vehId': 'veh0', 'x_coor': -459.91151607393874, 'y_coor': 372.51617865149, 'z_coor': 351.1531066894531, 'angle': -3.79628154118394, 'velocity': 16.783884867392295}, {'vehId': 'veh1', 'x_coor': -339.11585317153356, 'y_coor': 146.5072922393232, 'z_coor': 395.6714782714844, 'angle': -5.563101728186214, 'velocity': 15.539734940896617}, {'vehId': 'veh2', 'x_coor': 677.3407288804603, 'y_coor': 282.8759804494032, 'z_coor': 162.5608367919922, 'angle': -1.8877882495378286, 'velocity': 24.258536702175622}, {'vehId': 'veh3', 'x_coor': -223.42311439634386, 'y_coor': 18.932585422865145, 'z_coor': 418.03521728515625, 'angle': -5.985611205661074, 'velocity': 18.04468521931937}]"  "{'veh0': {'veh0': 0, 'veh1': -94.62549209594727, 'veh2': -200, 'veh3': -200}, 'veh1': {'veh0': -94.60053443908691, 'veh1': 0, 'veh2': -200, 'veh3': -200}, 'veh2': {'veh0': -200, 'veh1': -200, 'veh2': 0, 'veh3': -116.43345832824707}, 'veh3': {'veh0': -108.2271671295166, 'veh1': -200, 'veh2': -200, 'veh3': 0}}" "{'veh0': {'veh0': 0, 'veh1': 22.999454498291016, 'veh2': 0, 'veh3': 123.99526977539062}, 'veh1': {'veh0': 22.974496841430664, 'veh1': 0, 'veh2': 0, 'veh3': 131.88250732421875}, 'veh2': {'veh0': 0, 'veh1': 0, 'veh2': 0, 'veh3': 33.349992752075195}, 'veh3': {'veh0': 32.22243690490723, 'veh1': 131.88250732421875, 'veh2': 116.91653442382812, 'veh3': 0}}"
83 "[{'vehId': 'veh0', 'x_coor': -446.6982852213763, 'y_coor': 362.37331197749654, 'z_coor': 352.680908203125, 'angle': -3.796281541183954, 'velocity': 16.657505583409034}, {'vehId': 'veh1', 'x_coor': -351.4422650216844, 'y_coor': 138.3814109975308, 'z_coor': 395.3011169433594, 'angle': -5.7432819625357086, 'velocity': 14.782243178682277}, {'vehId': 'veh2', 'x_coor': 685.7254472565148, 'y_coor': 306.37700001986605, 'z_coor': 172.8926544189453, 'angle': -2.017382641642964, 'velocity': 25.021545000551267}, {'vehId': 'veh3', 'x_coor': -239.63257173139982, 'y_coor': 14.62227981540002, 'z_coor': 416.89312744140625, 'angle': -6.062356537450242, 'velocity': 16.779021853206512}]"  "{'veh0': {'veh0': 0, 'veh1': -94.19719696044922, 'veh2': -200, 'veh3': -105.72552680969238}, 'veh1': {'veh0': -94.19719696044922, 'veh1': 0, 'veh2': -200, 'veh3': -103.10376167297363}, 'veh2': {'veh0': -200, 'veh1': -200, 'veh2': 0, 'veh3': -200}, 'veh3': {'veh0': -200, 'veh1': -103.09524536132812, 'veh2': -200, 'veh3': 0}}" "{'veh0': {'veh0': 0, 'veh1': 23.016319274902344, 'veh2': 0, 'veh3': 30.151094436645508}, 'veh1': {'veh0': 23.016319274902344, 'veh1': 0, 'veh2': 0, 'veh3': 35.26523017883301}, 'veh2': {'veh0': 0, 'veh1': 0, 'veh2': 0, 'veh3': 0}, 'veh3': {'veh0': 124.42556762695312, 'veh1': 35.2567138671875, 'veh2': 0, 'veh3': 0}}"
84 "[{'vehId': 'veh0', 'x_coor': -432.2236609694038, 'y_coor': 352.69088825679455, 'z_coor': 355.0263366699219, 'angle': -3.680424792046993, 'velocity': 17.43641919355821}, {'vehId': 'veh1', 'x_coor': -364.44392535143527, 'y_coor': 130.98667624566474, 'z_coor': 394.6449890136719, 'angle': -5.7976020805306305, 'velocity': 14.962860000100793}, {'vehId': 'veh2', 'x_coor': 700.8174954382337, 'y_coor': 325.0632279233721, 'z_coor': 179.8020782470703, 'angle': -2.386612780531365, 'velocity': 24.20273328934796}, {'vehId': 'veh3', 'x_coor': -256.8064422838239, 'y_coor': 16.758449411418383, 'z_coor': 416.0335998535156, 'angle': -6.59398851380274, 'velocity': 17.54780472079089}]"  "{'veh0': {'veh0': 0, 'veh1': -92.54545211791992, 'veh2': -200, 'veh3': -106.07537269592285}, 'veh1': {'veh0': -93.76799583435059, 'veh1': 0, 'veh2': -200, 'veh3': -115.34919738769531}, 'veh2': {'veh0': -200, 'veh1': -200, 'veh2': 0, 'veh3': -200}, 'veh3': {'veh0': -106.7538070678711, 'veh1': -200, 'veh2': -200, 'veh3': 0}}" "{'veh0': {'veh0': 0, 'veh1': 21.793773651123047, 'veh2': 0, 'veh3': 31.068918228149414}, 'veh1': {'veh0': 23.01631736755371, 'veh1': 0, 'veh2': 0, 'veh3': 48.03080749511719}, 'veh2': {'veh0': 0, 'veh1': 0, 'veh2': 0, 'veh3': 0}, 'veh3': {'veh0': 31.747352600097656, 'veh1': 132.68161010742188, 'veh2': 0, 'veh3': 0}}"
